2025-04-08 09:43:10,049 | 201 Created | Dados enviados com sucesso
2025-04-08 09:43:16,086 | 201 Created | Dados enviados com sucesso
2025-04-08 09:43:22,151 | 201 Created | Dados enviados com sucesso
2025-04-08 09:43:28,180 | 201 Created | Dados enviados com sucesso
2025-04-08 09:43:34,237 | 201 Created | Dados enviados com sucesso
2025-04-08 09:43:40,276 | 201 Created | Dados enviados com sucesso
2025-04-08 09:43:46,388 | 201 Created | Dados enviados com sucesso
2025-04-08 09:43:52,422 | 201 Created | Dados enviados com sucesso
2025-04-08 09:43:58,556 | 201 Created | Dados enviados com sucesso
2025-04-08 09:44:04,586 | 201 Created | Dados enviados com sucesso
2025-04-08 09:44:10,614 | 201 Created | Dados enviados com sucesso
2025-04-08 09:44:16,638 | 201 Created | Dados enviados com sucesso
2025-04-08 09:44:22,739 | 201 Created | Dados enviados com sucesso
2025-04-08 09:44:28,761 | 201 Created | Dados enviados com sucesso
2025-04-08 09:44:34,819 | 201 Created | Dados enviados com sucesso
2025-04-08 09:44:40,849 | 201 Created | Dados enviados com sucesso
2025-04-08 09:44:46,894 | 201 Created | Dados enviados com sucesso
2025-04-08 09:44:52,930 | 201 Created | Dados enviados com sucesso
2025-04-08 09:44:58,992 | 201 Created | Dados enviados com sucesso
2025-04-08 09:45:05,131 | 201 Created | Dados enviados com sucesso
2025-04-08 09:45:11,160 | 201 Created | Dados enviados com sucesso
2025-04-08 09:45:17,196 | 201 Created | Dados enviados com sucesso
2025-04-08 09:45:23,216 | 201 Created | Dados enviados com sucesso
2025-04-08 09:45:29,252 | 201 Created | Dados enviados com sucesso
2025-04-08 09:45:35,288 | 201 Created | Dados enviados com sucesso
2025-04-08 09:45:41,388 | 201 Created | Dados enviados com sucesso
2025-04-08 09:45:47,425 | 201 Created | Dados enviados com sucesso
2025-04-08 09:45:53,449 | 201 Created | Dados enviados com sucesso
2025-04-08 09:45:59,510 | 201 Created | Dados enviados com sucesso
2025-04-08 09:46:05,548 | 201 Created | Dados enviados com sucesso
2025-04-08 09:46:11,592 | 201 Created | Dados enviados com sucesso
2025-04-08 09:46:17,635 | 201 Created | Dados enviados com sucesso
2025-04-08 09:46:23,777 | 201 Created | Dados enviados com sucesso
2025-04-08 09:46:29,821 | 201 Created | Dados enviados com sucesso
2025-04-08 09:46:35,866 | 201 Created | Dados enviados com sucesso
2025-04-08 09:46:41,898 | 201 Created | Dados enviados com sucesso
2025-04-08 09:46:47,934 | 201 Created | Dados enviados com sucesso
2025-04-08 09:46:53,965 | 201 Created | Dados enviados com sucesso
2025-04-08 09:46:59,998 | 201 Created | Dados enviados com sucesso
2025-04-08 09:47:06,034 | 201 Created | Dados enviados com sucesso
2025-04-08 09:47:12,076 | 201 Created | Dados enviados com sucesso
2025-04-08 09:47:18,111 | 201 Created | Dados enviados com sucesso
2025-04-08 09:47:24,195 | 201 Created | Dados enviados com sucesso
2025-04-08 09:47:30,234 | 201 Created | Dados enviados com sucesso
2025-04-08 09:47:36,277 | 201 Created | Dados enviados com sucesso
2025-04-08 09:47:42,409 | 201 Created | Dados enviados com sucesso
2025-04-08 09:47:48,441 | 201 Created | Dados enviados com sucesso
2025-04-08 09:47:54,484 | 201 Created | Dados enviados com sucesso
2025-04-08 09:48:00,861 | 201 Created | Dados enviados com sucesso
2025-04-08 09:48:06,898 | 201 Created | Dados enviados com sucesso
2025-04-08 09:48:13,024 | 201 Created | Dados enviados com sucesso
2025-04-08 09:48:19,094 | 201 Created | Dados enviados com sucesso
2025-04-08 09:48:25,128 | 201 Created | Dados enviados com sucesso
2025-04-08 09:48:31,265 | 201 Created | Dados enviados com sucesso
2025-04-08 09:48:37,304 | 201 Created | Dados enviados com sucesso
2025-04-08 09:48:43,349 | 201 Created | Dados enviados com sucesso
2025-04-08 09:48:49,411 | 201 Created | Dados enviados com sucesso
2025-04-08 09:48:55,445 | 201 Created | Dados enviados com sucesso
2025-04-08 09:49:01,464 | 201 Created | Dados enviados com sucesso
2025-04-08 09:49:07,496 | 201 Created | Dados enviados com sucesso
2025-04-08 09:49:13,560 | 201 Created | Dados enviados com sucesso
2025-04-08 09:49:19,618 | 201 Created | Dados enviados com sucesso
2025-04-08 09:49:25,743 | 201 Created | Dados enviados com sucesso
2025-04-08 09:49:31,796 | 201 Created | Dados enviados com sucesso
2025-04-08 09:49:37,829 | 201 Created | Dados enviados com sucesso
2025-04-08 09:49:43,849 | 201 Created | Dados enviados com sucesso
2025-04-08 09:49:49,870 | 201 Created | Dados enviados com sucesso
2025-04-08 09:49:55,895 | 201 Created | Dados enviados com sucesso
2025-04-08 09:50:01,991 | 201 Created | Dados enviados com sucesso
2025-04-08 09:50:08,080 | 201 Created | Dados enviados com sucesso
2025-04-08 09:50:14,119 | 201 Created | Dados enviados com sucesso
2025-04-08 09:50:20,180 | 201 Created | Dados enviados com sucesso
2025-04-08 09:50:26,221 | 201 Created | Dados enviados com sucesso
2025-04-08 09:50:32,258 | 201 Created | Dados enviados com sucesso
2025-04-08 09:50:38,276 | 201 Created | Dados enviados com sucesso
2025-04-08 09:50:44,314 | 201 Created | Dados enviados com sucesso
2025-04-08 09:50:50,347 | 201 Created | Dados enviados com sucesso
2025-04-08 09:50:56,385 | 201 Created | Dados enviados com sucesso
2025-04-08 09:51:02,417 | 201 Created | Dados enviados com sucesso
2025-04-08 09:51:08,457 | 201 Created | Dados enviados com sucesso
2025-04-08 09:51:14,492 | 201 Created | Dados enviados com sucesso
2025-04-08 09:51:20,621 | 201 Created | Dados enviados com sucesso
2025-04-08 09:51:26,675 | 201 Created | Dados enviados com sucesso
2025-04-08 09:51:32,724 | 201 Created | Dados enviados com sucesso
2025-04-08 09:51:38,751 | 201 Created | Dados enviados com sucesso
2025-04-08 09:51:44,805 | 201 Created | Dados enviados com sucesso
2025-04-08 09:51:50,833 | 201 Created | Dados enviados com sucesso
2025-04-08 09:51:56,907 | 201 Created | Dados enviados com sucesso
2025-04-08 09:52:02,947 | 201 Created | Dados enviados com sucesso
2025-04-08 09:52:08,982 | 201 Created | Dados enviados com sucesso
2025-04-08 09:52:15,115 | 201 Created | Dados enviados com sucesso
2025-04-08 09:52:21,156 | 201 Created | Dados enviados com sucesso
2025-04-08 09:52:27,195 | 201 Created | Dados enviados com sucesso
2025-04-08 09:52:33,231 | 201 Created | Dados enviados com sucesso
2025-04-08 09:52:39,373 | 201 Created | Dados enviados com sucesso
2025-04-08 09:52:45,425 | 201 Created | Dados enviados com sucesso
2025-04-08 09:52:51,568 | 201 Created | Dados enviados com sucesso
2025-04-08 09:52:57,614 | 201 Created | Dados enviados com sucesso
2025-04-08 09:53:03,649 | 201 Created | Dados enviados com sucesso
2025-04-08 09:53:09,693 | 201 Created | Dados enviados com sucesso
2025-04-08 09:53:15,728 | 201 Created | Dados enviados com sucesso
2025-04-08 09:53:21,747 | 201 Created | Dados enviados com sucesso
2025-04-08 09:53:27,821 | 201 Created | Dados enviados com sucesso
2025-04-08 09:53:33,859 | 201 Created | Dados enviados com sucesso
2025-04-08 09:53:39,907 | 201 Created | Dados enviados com sucesso
2025-04-08 09:53:45,982 | 201 Created | Dados enviados com sucesso
2025-04-08 09:53:52,001 | 201 Created | Dados enviados com sucesso
2025-04-08 09:53:58,039 | 201 Created | Dados enviados com sucesso
2025-04-08 09:54:04,071 | 201 Created | Dados enviados com sucesso
2025-04-08 09:54:10,108 | 201 Created | Dados enviados com sucesso
2025-04-08 09:54:16,146 | 201 Created | Dados enviados com sucesso
2025-04-08 09:54:22,180 | 201 Created | Dados enviados com sucesso
2025-04-08 09:54:28,245 | 201 Created | Dados enviados com sucesso
2025-04-08 09:54:34,280 | 201 Created | Dados enviados com sucesso
2025-04-08 09:54:40,420 | 201 Created | Dados enviados com sucesso
2025-04-08 09:54:46,506 | 201 Created | Dados enviados com sucesso
2025-04-08 09:54:52,710 | 201 Created | Dados enviados com sucesso
2025-04-08 09:54:58,742 | 201 Created | Dados enviados com sucesso
2025-04-08 09:55:04,778 | 201 Created | Dados enviados com sucesso
2025-04-08 09:55:10,835 | 201 Created | Dados enviados com sucesso
2025-04-08 09:55:16,877 | 201 Created | Dados enviados com sucesso
2025-04-08 09:55:22,908 | 201 Created | Dados enviados com sucesso
2025-04-08 09:55:28,944 | 201 Created | Dados enviados com sucesso
2025-04-08 09:55:35,000 | 201 Created | Dados enviados com sucesso
2025-04-08 09:55:41,050 | 201 Created | Dados enviados com sucesso
2025-04-08 09:55:47,095 | 201 Created | Dados enviados com sucesso
2025-04-08 09:55:53,228 | 201 Created | Dados enviados com sucesso
2025-04-08 09:55:59,267 | 201 Created | Dados enviados com sucesso
2025-04-08 09:56:05,305 | 201 Created | Dados enviados com sucesso
2025-04-08 09:56:11,341 | 201 Created | Dados enviados com sucesso
2025-04-08 09:56:17,394 | 201 Created | Dados enviados com sucesso
2025-04-08 09:56:23,436 | 201 Created | Dados enviados com sucesso
2025-04-08 09:56:29,481 | 201 Created | Dados enviados com sucesso
2025-04-08 09:56:35,517 | 201 Created | Dados enviados com sucesso
2025-04-08 09:56:41,565 | 201 Created | Dados enviados com sucesso
2025-04-08 09:56:47,626 | 201 Created | Dados enviados com sucesso
2025-04-08 09:56:53,667 | 201 Created | Dados enviados com sucesso
2025-04-08 09:56:59,758 | 201 Created | Dados enviados com sucesso
2025-04-08 09:57:05,825 | 201 Created | Dados enviados com sucesso
2025-04-08 09:57:11,857 | 201 Created | Dados enviados com sucesso
2025-04-08 09:57:18,131 | 201 Created | Dados enviados com sucesso
2025-04-08 09:57:24,236 | 201 Created | Dados enviados com sucesso
2025-04-08 09:57:30,304 | 201 Created | Dados enviados com sucesso
2025-04-08 09:57:36,446 | 201 Created | Dados enviados com sucesso
2025-04-08 09:57:42,491 | 201 Created | Dados enviados com sucesso
2025-04-08 09:57:48,556 | 201 Created | Dados enviados com sucesso
2025-04-08 09:57:54,594 | 201 Created | Dados enviados com sucesso
2025-04-08 09:58:00,624 | 201 Created | Dados enviados com sucesso
2025-04-08 09:58:06,658 | 201 Created | Dados enviados com sucesso
2025-04-08 09:58:12,691 | 201 Created | Dados enviados com sucesso
2025-04-08 09:58:18,724 | 201 Created | Dados enviados com sucesso
2025-04-08 09:58:24,765 | 201 Created | Dados enviados com sucesso
2025-04-08 09:58:30,848 | 201 Created | Dados enviados com sucesso
2025-04-08 09:58:36,883 | 201 Created | Dados enviados com sucesso
2025-04-08 09:58:43,003 | 201 Created | Dados enviados com sucesso
2025-04-08 09:58:49,050 | 201 Created | Dados enviados com sucesso
2025-04-08 09:58:55,091 | 201 Created | Dados enviados com sucesso
2025-04-08 09:59:01,143 | 201 Created | Dados enviados com sucesso
2025-04-08 09:59:07,260 | 201 Created | Dados enviados com sucesso
2025-04-08 09:59:13,317 | 201 Created | Dados enviados com sucesso
2025-04-08 09:59:19,463 | 201 Created | Dados enviados com sucesso
2025-04-08 09:59:25,685 | 201 Created | Dados enviados com sucesso
2025-04-08 09:59:31,755 | 201 Created | Dados enviados com sucesso
2025-04-08 09:59:37,809 | 201 Created | Dados enviados com sucesso
2025-04-08 09:59:43,824 | 201 Created | Dados enviados com sucesso
2025-04-08 09:59:49,883 | 201 Created | Dados enviados com sucesso
2025-04-08 09:59:55,944 | 201 Created | Dados enviados com sucesso
2025-04-08 10:00:02,061 | 201 Created | Dados enviados com sucesso
2025-04-08 10:00:08,116 | 201 Created | Dados enviados com sucesso
2025-04-08 10:00:14,246 | 201 Created | Dados enviados com sucesso
2025-04-08 10:00:20,288 | 201 Created | Dados enviados com sucesso
2025-04-08 10:00:26,341 | 201 Created | Dados enviados com sucesso
2025-04-08 10:00:32,408 | 201 Created | Dados enviados com sucesso
2025-04-08 10:00:38,448 | 201 Created | Dados enviados com sucesso
2025-04-08 10:00:44,498 | 201 Created | Dados enviados com sucesso
2025-04-08 10:00:50,558 | 201 Created | Dados enviados com sucesso
2025-04-08 10:00:56,591 | 201 Created | Dados enviados com sucesso
2025-04-08 10:01:02,623 | 201 Created | Dados enviados com sucesso
2025-04-08 10:01:08,678 | 201 Created | Dados enviados com sucesso
2025-04-08 10:01:14,702 | 201 Created | Dados enviados com sucesso
2025-04-08 10:01:20,748 | 201 Created | Dados enviados com sucesso
2025-04-08 10:01:26,808 | 201 Created | Dados enviados com sucesso
2025-04-08 10:01:32,847 | 201 Created | Dados enviados com sucesso
2025-04-08 10:01:38,895 | 201 Created | Dados enviados com sucesso
2025-04-08 10:01:44,931 | 201 Created | Dados enviados com sucesso
2025-04-08 10:01:50,962 | 201 Created | Dados enviados com sucesso
2025-04-08 10:01:57,008 | 201 Created | Dados enviados com sucesso
2025-04-08 10:02:03,049 | 201 Created | Dados enviados com sucesso
2025-04-08 10:02:09,088 | 201 Created | Dados enviados com sucesso
2025-04-08 10:02:15,130 | 201 Created | Dados enviados com sucesso
2025-04-08 10:02:21,161 | 201 Created | Dados enviados com sucesso
2025-04-08 10:02:27,235 | 201 Created | Dados enviados com sucesso
2025-04-08 10:02:33,295 | 201 Created | Dados enviados com sucesso
2025-04-08 10:02:39,354 | 201 Created | Dados enviados com sucesso
2025-04-08 10:02:45,402 | 201 Created | Dados enviados com sucesso
2025-04-08 10:02:51,445 | 201 Created | Dados enviados com sucesso
2025-04-08 10:02:57,484 | 201 Created | Dados enviados com sucesso
2025-04-08 10:03:03,521 | 201 Created | Dados enviados com sucesso
2025-04-08 10:03:09,613 | 201 Created | Dados enviados com sucesso
2025-04-08 10:03:15,662 | 201 Created | Dados enviados com sucesso
2025-04-08 10:03:21,695 | 201 Created | Dados enviados com sucesso
2025-04-08 10:03:27,707 | 201 Created | Dados enviados com sucesso
2025-04-08 10:03:33,722 | 201 Created | Dados enviados com sucesso
2025-04-08 10:03:39,741 | 201 Created | Dados enviados com sucesso
2025-04-08 10:03:45,770 | 201 Created | Dados enviados com sucesso
2025-04-08 10:03:51,813 | 201 Created | Dados enviados com sucesso
2025-04-08 10:03:57,854 | 201 Created | Dados enviados com sucesso
2025-04-08 10:04:03,886 | 201 Created | Dados enviados com sucesso
2025-04-08 10:04:09,920 | 201 Created | Dados enviados com sucesso
2025-04-08 10:04:15,962 | 201 Created | Dados enviados com sucesso
2025-04-08 10:04:22,009 | 201 Created | Dados enviados com sucesso
2025-04-08 10:04:28,029 | 201 Created | Dados enviados com sucesso
2025-04-08 10:04:34,060 | 201 Created | Dados enviados com sucesso
2025-04-08 10:04:40,095 | 201 Created | Dados enviados com sucesso
2025-04-08 10:04:46,136 | 201 Created | Dados enviados com sucesso
2025-04-08 10:04:52,171 | 201 Created | Dados enviados com sucesso
2025-04-08 10:04:58,191 | 201 Created | Dados enviados com sucesso
2025-04-08 10:05:04,250 | 201 Created | Dados enviados com sucesso
2025-04-08 10:05:10,342 | 201 Created | Dados enviados com sucesso
2025-04-08 10:05:16,387 | 201 Created | Dados enviados com sucesso
2025-04-08 10:05:22,429 | 201 Created | Dados enviados com sucesso
2025-04-08 10:05:28,470 | 201 Created | Dados enviados com sucesso
2025-04-08 10:05:34,522 | 201 Created | Dados enviados com sucesso
2025-04-08 10:05:40,551 | 201 Created | Dados enviados com sucesso
2025-04-08 10:05:46,582 | 201 Created | Dados enviados com sucesso
2025-04-08 10:05:52,627 | 201 Created | Dados enviados com sucesso
2025-04-08 10:05:58,641 | 201 Created | Dados enviados com sucesso
2025-04-08 10:06:04,715 | 201 Created | Dados enviados com sucesso
2025-04-08 10:06:10,764 | 201 Created | Dados enviados com sucesso
2025-04-08 10:06:16,812 | 201 Created | Dados enviados com sucesso
2025-04-08 10:06:22,872 | 201 Created | Dados enviados com sucesso
2025-04-08 10:06:28,914 | 201 Created | Dados enviados com sucesso
2025-04-08 10:06:34,972 | 201 Created | Dados enviados com sucesso
2025-04-08 10:06:41,005 | 201 Created | Dados enviados com sucesso
2025-04-08 10:06:47,044 | 201 Created | Dados enviados com sucesso
2025-04-08 10:06:53,107 | 201 Created | Dados enviados com sucesso
2025-04-08 10:06:59,153 | 201 Created | Dados enviados com sucesso
2025-04-08 10:07:05,192 | 201 Created | Dados enviados com sucesso
2025-04-08 10:07:11,227 | 201 Created | Dados enviados com sucesso
2025-04-08 10:07:17,263 | 201 Created | Dados enviados com sucesso
2025-04-08 10:07:23,297 | 201 Created | Dados enviados com sucesso
2025-04-08 10:07:29,337 | 201 Created | Dados enviados com sucesso
2025-04-08 10:07:35,379 | 201 Created | Dados enviados com sucesso
2025-04-08 10:07:41,413 | 201 Created | Dados enviados com sucesso
2025-04-08 10:07:47,458 | 201 Created | Dados enviados com sucesso
2025-04-08 10:07:53,495 | 201 Created | Dados enviados com sucesso
2025-04-08 10:07:59,541 | 201 Created | Dados enviados com sucesso
2025-04-08 10:08:05,590 | 201 Created | Dados enviados com sucesso
2025-04-08 10:08:11,611 | 201 Created | Dados enviados com sucesso
2025-04-08 10:08:17,649 | 201 Created | Dados enviados com sucesso
2025-04-08 10:08:24,102 | 201 Created | Dados enviados com sucesso
2025-04-08 10:08:30,142 | 201 Created | Dados enviados com sucesso
2025-04-08 10:08:36,157 | 201 Created | Dados enviados com sucesso
2025-04-08 10:08:42,197 | 201 Created | Dados enviados com sucesso
2025-04-08 10:08:48,229 | 201 Created | Dados enviados com sucesso
2025-04-08 10:08:54,245 | 201 Created | Dados enviados com sucesso
2025-04-08 10:09:00,270 | 201 Created | Dados enviados com sucesso
2025-04-08 10:09:06,307 | 201 Created | Dados enviados com sucesso
2025-04-08 10:09:12,337 | 201 Created | Dados enviados com sucesso
2025-04-08 10:09:18,374 | 201 Created | Dados enviados com sucesso
2025-04-08 10:09:24,405 | 201 Created | Dados enviados com sucesso
2025-04-08 10:09:30,457 | 201 Created | Dados enviados com sucesso
2025-04-08 10:09:36,473 | 201 Created | Dados enviados com sucesso
2025-04-08 10:09:42,502 | 201 Created | Dados enviados com sucesso
2025-04-08 10:09:48,576 | 201 Created | Dados enviados com sucesso
2025-04-08 10:09:54,602 | 201 Created | Dados enviados com sucesso
2025-04-08 10:10:00,626 | 201 Created | Dados enviados com sucesso
2025-04-08 10:10:06,639 | 201 Created | Dados enviados com sucesso
2025-04-08 10:10:12,672 | 201 Created | Dados enviados com sucesso
2025-04-08 10:10:18,700 | 201 Created | Dados enviados com sucesso
2025-04-08 10:10:24,715 | 201 Created | Dados enviados com sucesso
2025-04-08 10:10:30,751 | 201 Created | Dados enviados com sucesso
2025-04-08 10:10:36,819 | 201 Created | Dados enviados com sucesso
2025-04-08 10:10:42,836 | 201 Created | Dados enviados com sucesso
2025-04-08 10:10:48,856 | 201 Created | Dados enviados com sucesso
2025-04-08 10:10:54,889 | 201 Created | Dados enviados com sucesso
2025-04-08 10:11:00,923 | 201 Created | Dados enviados com sucesso
2025-04-08 10:11:06,949 | 201 Created | Dados enviados com sucesso
2025-04-08 10:11:12,984 | 201 Created | Dados enviados com sucesso
2025-04-08 10:11:19,006 | 201 Created | Dados enviados com sucesso
2025-04-08 10:11:25,056 | 201 Created | Dados enviados com sucesso
2025-04-08 10:11:31,103 | 201 Created | Dados enviados com sucesso
2025-04-08 10:11:37,139 | 201 Created | Dados enviados com sucesso
2025-04-08 10:11:43,187 | 201 Created | Dados enviados com sucesso
2025-04-08 10:11:49,224 | 201 Created | Dados enviados com sucesso
2025-04-08 10:11:55,275 | 201 Created | Dados enviados com sucesso
2025-04-08 10:12:01,306 | 201 Created | Dados enviados com sucesso
2025-04-08 10:12:07,339 | 201 Created | Dados enviados com sucesso
2025-04-08 10:12:13,370 | 201 Created | Dados enviados com sucesso
2025-04-08 10:12:19,404 | 201 Created | Dados enviados com sucesso
2025-04-08 10:12:25,437 | 201 Created | Dados enviados com sucesso
2025-04-08 10:12:31,482 | 201 Created | Dados enviados com sucesso
2025-04-08 10:12:37,498 | 201 Created | Dados enviados com sucesso
2025-04-08 10:12:43,513 | 201 Created | Dados enviados com sucesso
2025-04-08 10:12:49,557 | 201 Created | Dados enviados com sucesso
2025-04-08 10:12:55,593 | 201 Created | Dados enviados com sucesso
2025-04-08 10:13:01,618 | 201 Created | Dados enviados com sucesso
2025-04-08 10:13:07,652 | 201 Created | Dados enviados com sucesso
2025-04-08 10:13:13,690 | 201 Created | Dados enviados com sucesso
2025-04-08 10:13:19,735 | 201 Created | Dados enviados com sucesso
2025-04-08 10:13:25,748 | 201 Created | Dados enviados com sucesso
2025-04-08 10:13:31,770 | 201 Created | Dados enviados com sucesso
2025-04-08 10:13:37,800 | 201 Created | Dados enviados com sucesso
2025-04-08 10:13:43,815 | 201 Created | Dados enviados com sucesso
2025-04-08 10:13:49,832 | 201 Created | Dados enviados com sucesso
2025-04-08 10:13:55,866 | 201 Created | Dados enviados com sucesso
2025-04-08 10:14:01,902 | 201 Created | Dados enviados com sucesso
2025-04-08 10:14:07,938 | 201 Created | Dados enviados com sucesso
2025-04-08 10:14:13,976 | 201 Created | Dados enviados com sucesso
2025-04-08 10:14:20,017 | 201 Created | Dados enviados com sucesso
2025-04-08 10:14:26,060 | 201 Created | Dados enviados com sucesso
2025-04-08 10:14:32,108 | 201 Created | Dados enviados com sucesso
2025-04-08 10:14:38,150 | 201 Created | Dados enviados com sucesso
2025-04-08 10:14:44,176 | 201 Created | Dados enviados com sucesso
2025-04-08 10:14:50,208 | 201 Created | Dados enviados com sucesso
2025-04-08 10:14:56,230 | 201 Created | Dados enviados com sucesso
2025-04-08 10:15:02,271 | 201 Created | Dados enviados com sucesso
2025-04-08 10:15:08,310 | 201 Created | Dados enviados com sucesso
2025-04-08 10:15:14,350 | 201 Created | Dados enviados com sucesso
2025-04-08 10:15:20,367 | 201 Created | Dados enviados com sucesso
2025-04-08 10:15:26,404 | 201 Created | Dados enviados com sucesso
2025-04-08 10:15:32,448 | 201 Created | Dados enviados com sucesso
2025-04-08 10:15:38,480 | 201 Created | Dados enviados com sucesso
2025-04-08 10:15:44,515 | 201 Created | Dados enviados com sucesso
2025-04-08 10:15:50,529 | 201 Created | Dados enviados com sucesso
2025-04-08 10:15:56,544 | 201 Created | Dados enviados com sucesso
2025-04-08 10:16:02,578 | 201 Created | Dados enviados com sucesso
2025-04-08 10:16:08,610 | 201 Created | Dados enviados com sucesso
2025-04-08 10:16:14,625 | 201 Created | Dados enviados com sucesso
2025-04-08 10:16:20,642 | 201 Created | Dados enviados com sucesso
2025-04-08 10:16:26,676 | 201 Created | Dados enviados com sucesso
2025-04-08 10:16:32,692 | 201 Created | Dados enviados com sucesso
2025-04-08 10:16:38,725 | 201 Created | Dados enviados com sucesso
2025-04-08 10:16:44,743 | 201 Created | Dados enviados com sucesso
2025-04-08 10:16:50,759 | 201 Created | Dados enviados com sucesso
2025-04-08 10:16:56,796 | 201 Created | Dados enviados com sucesso
2025-04-08 10:17:02,843 | 201 Created | Dados enviados com sucesso
2025-04-08 10:17:08,884 | 201 Created | Dados enviados com sucesso
2025-04-08 10:17:14,907 | 201 Created | Dados enviados com sucesso
2025-04-08 10:17:20,971 | 201 Created | Dados enviados com sucesso
2025-04-08 10:17:26,985 | 201 Created | Dados enviados com sucesso
2025-04-08 10:17:33,049 | 201 Created | Dados enviados com sucesso
2025-04-08 10:17:39,082 | 201 Created | Dados enviados com sucesso
2025-04-08 10:17:45,119 | 201 Created | Dados enviados com sucesso
2025-04-08 10:17:51,177 | 201 Created | Dados enviados com sucesso
2025-04-08 10:17:57,196 | 201 Created | Dados enviados com sucesso
2025-04-08 10:18:03,225 | 201 Created | Dados enviados com sucesso
2025-04-08 10:18:09,266 | 201 Created | Dados enviados com sucesso
2025-04-08 10:18:15,294 | 201 Created | Dados enviados com sucesso
2025-04-08 10:18:21,326 | 201 Created | Dados enviados com sucesso
2025-04-08 10:18:27,369 | 201 Created | Dados enviados com sucesso
2025-04-08 10:18:33,409 | 201 Created | Dados enviados com sucesso
2025-04-08 10:18:39,442 | 201 Created | Dados enviados com sucesso
2025-04-08 10:18:45,456 | 201 Created | Dados enviados com sucesso
2025-04-08 10:18:51,465 | 201 Created | Dados enviados com sucesso
2025-04-08 10:18:57,496 | 201 Created | Dados enviados com sucesso
2025-04-08 10:19:03,532 | 201 Created | Dados enviados com sucesso
2025-04-08 10:19:09,573 | 201 Created | Dados enviados com sucesso
2025-04-08 10:19:15,616 | 201 Created | Dados enviados com sucesso
2025-04-08 10:19:21,641 | 201 Created | Dados enviados com sucesso
2025-04-08 10:19:27,669 | 201 Created | Dados enviados com sucesso
2025-04-08 10:19:33,706 | 201 Created | Dados enviados com sucesso
2025-04-08 10:19:40,030 | 201 Created | Dados enviados com sucesso
2025-04-08 10:19:46,073 | 201 Created | Dados enviados com sucesso
2025-04-08 10:19:52,108 | 201 Created | Dados enviados com sucesso
2025-04-08 10:19:58,141 | 201 Created | Dados enviados com sucesso
2025-04-08 10:20:04,169 | 201 Created | Dados enviados com sucesso
2025-04-08 10:20:10,185 | 201 Created | Dados enviados com sucesso
2025-04-08 10:20:16,241 | 201 Created | Dados enviados com sucesso
2025-04-08 10:20:22,271 | 201 Created | Dados enviados com sucesso
2025-04-08 10:20:28,311 | 201 Created | Dados enviados com sucesso
2025-04-08 10:20:34,351 | 201 Created | Dados enviados com sucesso
2025-04-08 10:20:40,376 | 201 Created | Dados enviados com sucesso
2025-04-08 10:20:46,419 | 201 Created | Dados enviados com sucesso
2025-04-08 10:20:52,464 | 201 Created | Dados enviados com sucesso
2025-04-08 10:20:58,499 | 201 Created | Dados enviados com sucesso
2025-04-08 10:21:04,525 | 201 Created | Dados enviados com sucesso
2025-04-08 10:21:10,560 | 201 Created | Dados enviados com sucesso
2025-04-08 10:21:16,585 | 201 Created | Dados enviados com sucesso
2025-04-08 10:21:22,608 | 201 Created | Dados enviados com sucesso
2025-04-08 10:21:28,623 | 201 Created | Dados enviados com sucesso
2025-04-08 10:21:34,659 | 201 Created | Dados enviados com sucesso
2025-04-08 10:21:40,686 | 201 Created | Dados enviados com sucesso
2025-04-08 10:21:46,701 | 201 Created | Dados enviados com sucesso
2025-04-08 10:21:52,716 | 201 Created | Dados enviados com sucesso
2025-04-08 10:21:58,731 | 201 Created | Dados enviados com sucesso
2025-04-08 10:22:04,767 | 201 Created | Dados enviados com sucesso
2025-04-08 10:22:10,804 | 201 Created | Dados enviados com sucesso
2025-04-08 10:22:16,835 | 201 Created | Dados enviados com sucesso
2025-04-08 10:22:22,876 | 201 Created | Dados enviados com sucesso
2025-04-08 10:22:28,891 | 201 Created | Dados enviados com sucesso
2025-04-08 10:22:34,918 | 201 Created | Dados enviados com sucesso
2025-04-08 10:22:40,934 | 201 Created | Dados enviados com sucesso
2025-04-08 10:22:46,950 | 201 Created | Dados enviados com sucesso
2025-04-08 10:22:52,966 | 201 Created | Dados enviados com sucesso
2025-04-08 10:22:58,996 | 201 Created | Dados enviados com sucesso
2025-04-08 10:23:05,012 | 201 Created | Dados enviados com sucesso
2025-04-08 10:23:11,056 | 201 Created | Dados enviados com sucesso
2025-04-08 10:23:17,097 | 201 Created | Dados enviados com sucesso
2025-04-08 10:23:23,120 | 201 Created | Dados enviados com sucesso
2025-04-08 10:23:29,137 | 201 Created | Dados enviados com sucesso
2025-04-08 10:23:35,159 | 201 Created | Dados enviados com sucesso
2025-04-08 10:23:41,189 | 201 Created | Dados enviados com sucesso
2025-04-08 10:23:47,229 | 201 Created | Dados enviados com sucesso
2025-04-08 10:23:53,258 | 201 Created | Dados enviados com sucesso
2025-04-08 10:23:59,329 | 201 Created | Dados enviados com sucesso
2025-04-08 10:24:05,371 | 201 Created | Dados enviados com sucesso
2025-04-08 10:24:11,402 | 201 Created | Dados enviados com sucesso
2025-04-08 10:24:17,456 | 201 Created | Dados enviados com sucesso
2025-04-08 10:24:23,488 | 201 Created | Dados enviados com sucesso
2025-04-08 10:24:29,522 | 201 Created | Dados enviados com sucesso
